7050731,"Comfy, bright room in Brooklyn",2042568,Megan,Brooklyn,Park Slope,40.67505,-73.98045,Private room,95,3,0,N/A,N/A,1,0
7054267,"Clean, quiet Upper East Side apt .",36998520,Alex And Lindsey,Manhattan,Upper East Side,40.76719,-73.95358,Entire home/apt,155,15,0,N/A,N/A,1,0
7054585,"Spacious Loft in NYC, close to all",24830540,David,Brooklyn,Williamsburg,40.71188,-73.95088,Private room,85,1,1,2015-10-07,0.02,1,0
7061944,"Charming, bright and airy studio",2180889,Lisa,Brooklyn,Brooklyn Heights,40.69454,-73.99499,Entire home/apt,125,1,0,N/A,N/A,1,24
706347,"HISTORIC WILLIAMSBURG, BKLYN #2",839679,Brady,Brooklyn,Williamsburg,40.71796,-73.95439,Private room,69,3,2,2013-05-06,0.03,3,284
7074488,"Bilevel Penthouse: Park, City Views",43772,David,Brooklyn,Greenpoint,40.72074,-73.94741,Entire home/apt,272,3,3,2015-08-31,0.06,1,0
7074961,"Spacious bright 2-bed duplex in Bed-Stuy, Brooklyn",37095710,Mary,Brooklyn,Clinton Hill,40.68664,-73.95981,Entire home/apt,170,7,3,2016-09-09,0.08,1,0
7083264,"PERFECT: Times Squ., Broadway CntPrk, Bars, Eats,",32212535,Bronson & Sam,Manhattan,Hell's Kitchen,40.76551,-73.98899,Shared room,116,2,101,2018-12-01,2.07,2,42
7089639,"Cozy Room, Heart of East Village",19834927,Ryan,Manhattan,East Village,40.72382,-73.98171,Private room,80,1,3,2016-01-02,0.06,1,0
7091125,"Flatiron Studio Loft, Elevator Bldg",7719262,Ryan,Manhattan,Flatiron District,40.74138,-73.98814,Entire home/apt,299,28,160,2019-06-22,3.39,1,315
7094112,"Stuyvesant, East Village",12749467,Naomi,Manhattan,East Village,40.73022,-73.98893,Entire home/apt,198,30,5,2019-01-08,0.11,1,301
7095125,"Discount! Mins to SOHO -Queen bed, spacious",36656552,Kandee,Manhattan,Lower East Side,40.71892,-73.99241,Private room,150,1,51,2018-09-06,1.05,3,0
710243,"Cozy, ideal live-work space in the heart of LES!",1444304,Alejandra,Manhattan,Lower East Side,40.71819,-73.99136,Entire home/apt,175,5,56,2019-07-06,0.79,1,263
710283,"Sunny, Large & Lovely in Greenpoint",283215,Isabelle,Brooklyn,Greenpoint,40.72582,-73.95213,Entire home/apt,330,3,51,2019-06-22,0.62,1,19
710284,"**YOUR CHELSEA LOFT, WELCOME HOME",3642625,Amy,Manhattan,Chelsea,40.74225,-73.99492,Entire home/apt,425,5,7,2015-04-11,0.09,1,0
7127600,"Spacious Room in Crown Heights, BK",950041,Caitlin,Brooklyn,Crown Heights,40.66851,-73.95936,Private room,70,3,5,2016-02-29,0.11,1,21
7129972,"Beautiful, modern SoHo/TriBeCa apt",3704762,Akash,Manhattan,Civic Center,40.71649,-74.00267,Entire home/apt,169,4,8,2016-05-15,0.17,1,0
7132520,"Cozy Room In Clinton Hill, BK",37357605,Camille,Brooklyn,Clinton Hill,40.69139,-73.961,Private room,40,5,0,N/A,N/A,1,0
7133306,"Bright Room in Creative Brooklyn Neighborhood, JMZ",37362312,Francesco,Brooklyn,Bedford-Stuyvesant,40.69464,-73.93369,Private room,65,2,0,N/A,N/A,2,19
7141549,"Sunny, beautiful and spacious room in Midtown",16396714,Andrea,Manhattan,Kips Bay,40.74281,-73.97981,Private room,120,7,11,2019-04-27,0.32,3,2
7151565,"Bottom half of duplex, Williamsburg",37453881,Hadrien,Brooklyn,Williamsburg,40.71827,-73.94258,Private room,95,1,6,2018-10-20,0.17,1,0
7173864,"Beautiful, spacious 1 bedroom in BK",20914965,Karen,Brooklyn,Kensington,40.64621,-73.98163,Entire home/apt,95,1,4,2015-07-19,0.08,1,0
7177666,"Stellar Duplex Home w/Garden,HotTub",37587378,Cecilia,Brooklyn,Gowanus,40.67916,-73.98911,Entire home/apt,450,2,8,2019-04-21,0.17,1,263
7180015,"private room, cute&cozy apartment",37614545,Linda,Queens,Astoria,40.75871,-73.91112,Private room,85,1,0,N/A,N/A,1,0
718761,"2 private BRs, private bath - Like your OWN APT",216191,M,Brooklyn,Williamsburg,40.70985,-73.9452,Private room,146,2,8,2019-03-09,0.11,4,88
7194972,"Charming, Central Park Studio Apt",22502429,Doug,Manhattan,Upper West Side,40.78363,-73.97485,Entire home/apt,190,3,9,2015-10-28,0.19,1,0
7199258,"Private Apt & Patio (spacious, stocked and bright)",11241369,Elizabeth,Brooklyn,Crown Heights,40.67026,-73.9497,Entire home/apt,130,2,151,2019-05-19,3.16,1,36
7206579,"Sunny, Spacious Room- Heart of Williamsburg!",15491509,Autumn,Brooklyn,Williamsburg,40.71544,-73.95433,Private room,66,2,6,2018-01-25,0.13,1,0
7221712,"Williamsburg, Brooklyn Artist Loft",92436,Yasmin,Brooklyn,Williamsburg,40.70833,-73.9564,Entire home/apt,86,7,1,2015-08-01,0.02,1,0
7222354,"Sunny Upper East Side Apt, Balcony",18489745,Fon,Manhattan,Upper East Side,40.76446,-73.95603,Private room,86,2,2,2016-03-13,0.04,1,0
7225366,"Spacious, Modern Times Square 3Bdrm *****",9288577,Tina,Manhattan,Chelsea,40.74923,-73.99376,Entire home/apt,450,4,206,2019-07-03,4.24,1,1
7226624,"Brooklyn Alcove, Convenient Locale!",6407741,Graham,Brooklyn,Bedford-Stuyvesant,40.69499,-73.9469,Private room,39,1,0,N/A,N/A,1,0
7238562,"Lovely Williamsburg, BK apartment",19806276,Joseph,Brooklyn,Williamsburg,40.71133,-73.96533,Entire home/apt,200,4,0,N/A,N/A,1,0
7239575,"2 Bedroom, UES",37904263,Talal,Manhattan,Upper East Side,40.76364,-73.9588,Entire home/apt,120,5,5,2016-07-20,0.13,1,0
7264560,"Spacious Room in Creative Neighborhood, JMZ line",37362312,Francesco,Brooklyn,Bushwick,40.69622,-73.93394,Private room,70,1,1,2017-05-07,0.04,2,115
726465,"❤️ of Williamsburg, Private Entrance",1869332,Elli,Brooklyn,Williamsburg,40.71927,-73.95591,Private room,129,2,129,2019-04-25,1.67,3,36
7265249,"South Slope Sunny 2 Bedroom, 2 bath",38038797,Robin,Brooklyn,Sunset Park,40.66226,-73.98956,Entire home/apt,125,2,11,2018-12-27,0.23,1,10
7277180,"Bedroom in Financial District, NYC",38101644,Lucia,Manhattan,Financial District,40.70811,-74.01301,Private room,65,1,1,2015-08-04,0.02,1,0
7278762,"Private Rooftop balcony, skylight PH 2 beds",22816592,Susi,Queens,Elmhurst,40.73626,-73.87143,Entire home/apt,158,30,130,2019-06-23,2.71,1,311
7286324,"Cozy private room in Astoria, 15 min to Manhattan",97580,Igor,Queens,Long Island City,40.7631,-73.92936,Private room,70,3,137,2019-06-24,2.84,1,8
729306,"Clean & Quiet BR in Sunset Park, BK",3787686,"Porfirio ""Firo"" & Maria",Brooklyn,Borough Park,40.64431,-74.00016,Private room,70,1,139,2019-06-04,1.70,1,364
7305718,"Cozy, clean studio with a view!",38269863,Andrea,Manhattan,Harlem,40.81882,-73.956,Entire home/apt,150,3,0,N/A,N/A,1,0
7309459,"Large duplex in trendy Brooklyn, New York",14715701,Daniel & Lia,Brooklyn,Cobble Hill,40.68628,-73.99681,Entire home/apt,198,3,1,2018-08-19,0.09,1,5
731316,"Sunny & Clean Apt, Ideal Location",3805397,Christa,Manhattan,Chelsea,40.74092,-74.00037,Entire home/apt,140,1,6,2016-05-25,0.07,1,0
7320353,"Clean,quiet room near prospect park",5499953,R Demetre,Brooklyn,Crown Heights,40.67047,-73.95372,Private room,100,1,2,2015-10-08,0.04,2,365
7321054,"Great room, 7 min from Manhattan!",38352423,Ashley,Queens,Long Island City,40.75508,-73.92918,Private room,45,1,1,2015-07-20,0.02,1,0
7339802,"HUGR 1BR+ in Sugar Hill, Harlem",38452274,Aly,Manhattan,Harlem,40.82196,-73.94247,Entire home/apt,100,3,14,2018-01-12,0.29,1,0
734749,"QUIET spacious 1BR, great location!",3831783,Shahar,Manhattan,Upper West Side,40.78361,-73.97645,Entire home/apt,155,181,82,2016-08-26,1.07,1,188
735890,"Homey, Clean studio- East Village",3839667,Hallie,Manhattan,East Village,40.72369,-73.9894,Entire home/apt,120,7,6,2018-01-02,0.08,1,0
7366831,"Sunny, big room available in 3 BDRM",38599690,Chantal,Manhattan,East Harlem,40.80023,-73.93822,Private room,35,1,1,2015-07-22,0.02,1,0
7369427,"Large 2 bedroom APT,  20mins to Times Square.",6486116,Ari,Manhattan,East Harlem,40.78858,-73.94742,Entire home/apt,174,1,19,2019-05-02,0.43,4,322
737075,"Bright Friendly Apt, East Village!",2333904,Stephanie,Manhattan,East Village,40.7232,-73.97927,Private room,75,26,57,2019-05-20,0.70,3,98
7385692,"Huge 1 bdr, convenient location!",38404959,Maria,Queens,Ditmars Steinway,40.77742,-73.90965,Private room,85,3,3,2018-09-05,0.06,2,163
738588,"Wedding guests accommodations, 3-7 bedrooms",1360198,Marina,Staten Island,Arrochar,40.59193,-74.06476,Entire home/apt,625,4,1,2015-11-01,0.02,4,335
7397649,"Astoria 1 Bed, 2 Blocks to Train",9991314,Jenna,Queens,Astoria,40.76448,-73.92714,Entire home/apt,125,2,0,N/A,N/A,1,0
7411044,"French charm at Château Village, Greenwich Village",38827405,John,Manhattan,Greenwich Village,40.7292,-74.00209,Private room,145,3,62,2018-06-06,1.30,1,0
7428365,"City retrieve1 -large bedroom, comfortable / quite",3542562,Jana,Manhattan,Harlem,40.82622,-73.9498,Private room,69,31,1,2017-01-07,0.03,4,64
7472465,"Large, sunny apartment with rooftop",3700637,Hannah And Michael,Brooklyn,Williamsburg,40.71332,-73.95291,Entire home/apt,200,3,1,2015-08-04,0.02,1,0
7472710,"The large, sunny  two people room. 20 min to city!",26388084,Barbara & Andrzej,Queens,Sunnyside,40.74824,-73.91361,Private room,80,4,42,2019-07-03,0.89,2,1
747344,"Stunning views! 3 separate bedrooms, L train Loft",3011406,Ellie,Brooklyn,Williamsburg,40.70608,-73.93154,Entire home/apt,220,3,151,2019-06-22,1.86,1,115
747419,"Lovely, Sunny 1-Bedroom Apt with Kitcat",160565,Corina,Brooklyn,Bedford-Stuyvesant,40.68371,-73.95604,Entire home/apt,90,1,3,2015-07-06,0.06,1,0
747538,"HUGE mid-century modern, sunny flat w/ amazing cat",2293050,Nick,Brooklyn,Crown Heights,40.67652,-73.9614,Private room,61,2,167,2019-07-03,4.16,1,320
7475552,"Zen Oasis: Quiet, Comfortable Bushwick Room",22652051,Eric,Brooklyn,Bushwick,40.70414,-73.92888,Private room,85,2,24,2017-05-07,0.58,1,0
747605,"East Village Studio, Great Location",3665794,Jack,Manhattan,East Village,40.72699,-73.97969,Entire home/apt,179,4,213,2019-07-01,2.62,1,277
7482970,"Time Square, New York City Center. Quiet Oasis!",14084147,Devin,Manhattan,Hell's Kitchen,40.75864,-73.99056,Entire home/apt,499,3,149,2019-07-02,3.11,1,201
7483853,"Spacious, private UES room",33983182,Kaivan,Manhattan,Upper East Side,40.78235,-73.95058,Private room,54,25,4,2016-07-01,0.08,1,0
74860,"Sunlit and Cozy Williamsburg/Greenpoint, Brooklyn",394752,Allison,Brooklyn,Greenpoint,40.72488,-73.95018,Private room,55,2,1,2011-03-28,0.01,1,0
7497370,"Spacious, Cozy Upper East Side Apt",39268020,Lorrin,Manhattan,Upper East Side,40.77673,-73.95078,Private room,100,1,7,2017-04-11,0.20,1,0
749896,"1 Bed Williamsburg Apt, Amazing Loc",3941862,Phil,Brooklyn,Williamsburg,40.7189,-73.95725,Entire home/apt,175,3,3,2016-10-15,0.05,1,0
7500228,"Charming cozy bedroom, Downtown",16960158,Monte,Manhattan,Battery Park City,40.71011,-74.01457,Private room,99,2,31,2016-06-26,0.65,1,0
7501668,"Great Room in Bushwick, Brooklyn!",39249461,Justin,Brooklyn,Bushwick,40.70512,-73.92187,Private room,65,3,3,2015-08-20,0.06,1,0
7515281,"Clean private room, 20min from City",18277294,Noel,Brooklyn,Crown Heights,40.67065,-73.93544,Private room,40,8,1,2015-08-09,0.02,1,0
7518327,"13 Essex St, 202",39394883,文立,Manhattan,Chinatown,40.71612,-73.99121,Entire home/apt,150,1,0,N/A,N/A,1,0
752202,"Historic Mansion, Comfortable Room",3955766,Emily,Brooklyn,Bedford-Stuyvesant,40.67968,-73.94715,Private room,100,1,113,2018-08-27,1.43,1,0
7528664,"Small & Cozy Bedroom, L.E.S",20245055,Sade,Manhattan,Lower East Side,40.71289,-73.98877,Private room,69,3,27,2019-06-21,0.56,2,261
7529231,"Small One Bedroom, Brooklyn Apt",39457267,Mike,Brooklyn,Bedford-Stuyvesant,40.68887,-73.95393,Private room,40,1,2,2015-09-03,0.04,1,0
7535791,"Big, bright loft in Williamsburg",39483454,Laura,Brooklyn,Williamsburg,40.7129,-73.95565,Entire home/apt,180,14,2,2015-08-05,0.04,1,0
7539610,"Private room, shared bathroom.",39503857,Craig,Manhattan,Harlem,40.82034,-73.94345,Private room,200,1,0,N/A,N/A,1,0
7547439,"Quaint, Quiet East Village 1 BR",39549996,T.,Manhattan,East Village,40.72962,-73.98932,Private room,78,16,9,2019-04-18,0.19,1,23
7547750,"ENTIRE, SUNNY APT IN HEART OF LIC",9970061,Nicole,Queens,Long Island City,40.7432,-73.95565,Entire home/apt,139,2,6,2016-01-03,0.13,1,0
7560918,"Williamsburg Studio, oudoor patio",39635423,Maura,Brooklyn,Williamsburg,40.71272,-73.96632,Entire home/apt,120,1,0,N/A,N/A,1,0
7561257,"Beautiful, private 1BR in large shared apartment.",19914713,Samantha,Queens,Astoria,40.76254,-73.91415,Private room,89,2,7,2019-06-09,0.15,2,0
7563493,"Small Studio Private Suite by the Park近公園新小套房,鬧中取靜",39648442,A,Queens,Flushing,40.74823,-73.8084,Private room,65,1,158,2019-06-23,3.35,2,355
7573221,"Cozy, clean in Greenpoint Brooklyn!",5287536,Kaya,Brooklyn,Greenpoint,40.72961,-73.95656,Entire home/apt,120,1,0,N/A,N/A,1,0
7573430,"Private, renovated & furnished room",6031454,Melanie,Brooklyn,Prospect-Lefferts Gardens,40.65591,-73.95866,Private room,40,15,2,2015-11-28,0.04,1,0
7574757,"Family-friendly, cozy guest room",39713675,Quami,Brooklyn,Bedford-Stuyvesant,40.68366,-73.9247,Private room,69,2,186,2019-06-05,3.89,1,6
7576910,"Private Modern room, stained glass view",39725165,Amanda,Manhattan,Harlem,40.80256,-73.94524,Private room,85,30,27,2018-12-31,0.61,1,0
7594252,"Charming, large and peaceful",13283118,Nathalie,Brooklyn,South Slope,40.66627,-73.98954,Entire home/apt,175,60,1,2019-04-22,0.38,1,282
7599621,"Sunny 1 Bed Apt. Greenpoint, BK",19037938,Abby,Brooklyn,Greenpoint,40.72541,-73.95279,Private room,45,12,0,N/A,N/A,1,0
7612456,"Private Bathroom, Room and Entrance on the UWS!",4936739,Bindia,Manhattan,Upper West Side,40.791,-73.9722,Private room,103,5,42,2019-07-01,1.49,1,221
761606,"Great location, cozy and quiet.",1292205,Pasha,Queens,Astoria,40.76361,-73.91793,Entire home/apt,140,5,15,2019-05-31,0.19,1,260
7619996,"Relaxing, cozy corner of Harlem",16662303,Grace,Manhattan,Harlem,40.81835,-73.94138,Private room,50,1,2,2015-09-14,0.04,1,0
762015,"Private Oasis, en suite bathroom",3992566,Clay,Brooklyn,Bushwick,40.70022,-73.93032,Private room,103,2,58,2019-06-20,0.94,3,69
7622042,"Sunny, quiet home away from home",35743318,David,Manhattan,Upper East Side,40.77756,-73.94859,Private room,140,7,9,2018-09-13,0.60,1,204
7629972,"1br w/full ba,spacious and private",16929791,Tijana,Brooklyn,Columbia St,40.6851,-74.00228,Private room,70,7,2,2019-05-21,0.17,1,32
7632731,"3 Bdr Upper West Side Elegance, 2500sq ft",39455276,Doug,Manhattan,Upper West Side,40.7874,-73.97381,Entire home/apt,600,10,2,2018-08-03,0.06,1,36
763600,"Private 2BR / East Williamsburg, Bk",3891399,Anthony,Brooklyn,Williamsburg,40.70369,-73.93284,Private room,75,3,2,2014-11-03,0.03,1,0
7637901,"Perfect location, 15 min.Manhattan",39835878,Tuba,Queens,Ditmars Steinway,40.77648,-73.90987,Private room,70,3,13,2016-11-18,0.28,1,219
7649693,"Beautiful, large and sunny bedroom",40138709,Dani,Brooklyn,Bedford-Stuyvesant,40.68847,-73.95634,Private room,32,1,0,N/A,N/A,1,0
7652936,"Sunny, Tree-top Studio",18985761,Abraham,Brooklyn,Carroll Gardens,40.67763,-74.00108,Entire home/apt,99,59,17,2019-06-01,0.49,1,58
765569,"Brand New, Boutique Brooklyn Condo",4036700,Anna,Brooklyn,Downtown Brooklyn,40.69594,-73.98375,Entire home/apt,175,13,64,2019-03-31,0.80,1,116
7664343,"Sunny, East Village Apartment!",15716203,Morgane,Manhattan,East Village,40.72399,-73.98869,Entire home/apt,180,2,2,2015-08-29,0.04,1,0
766542,"Designer apt. in Williamsburg, NYC",4041877,Ana,Brooklyn,Williamsburg,40.71988,-73.95616,Entire home/apt,100,90,4,2013-09-04,0.05,1,250
7669319,"Sunny Studio, Amazing Neighborhood",2048347,Andrea,Brooklyn,Prospect Heights,40.67293,-73.96678,Entire home/apt,99,7,11,2019-06-15,0.23,1,216
766964,"Sublet Lovely Room in Astoria, 3-4 months",4044889,Jenna,Queens,Astoria,40.77016,-73.92316,Private room,55,80,3,2012-11-10,0.04,1,119
7677595,"Bright, one-bedroom in Brooklyn",326952,Ingrid,Brooklyn,Prospect Heights,40.67309,-73.96354,Entire home/apt,95,3,4,2015-11-25,0.09,1,0
7691534,"2 bed, 2 bath in Battery Park City",40394783,Richard,Manhattan,Battery Park City,40.70803,-74.01735,Entire home/apt,200,1,0,N/A,N/A,1,0
7693040,"Park Facing, Spacious 1 BR APT",4073947,Chris,Brooklyn,Crown Heights,40.66542,-73.96062,Entire home/apt,110,1,0,N/A,N/A,1,0
769448,"Bedford Loft, Williamsburg Prime",4059034,Ian,Brooklyn,Williamsburg,40.7179,-73.96107,Entire home/apt,312,2,302,2019-06-23,4.18,1,246
7695043,"Beautiful studio aprt Cobble Hill, BK",1338262,Rachel,Brooklyn,Boerum Hill,40.68589,-73.99102,Entire home/apt,160,3,38,2019-06-06,0.80,3,249
7698722,"2 BR Brownstone Retreat, 2nd Fl.",31919780,Neil,Brooklyn,Bedford-Stuyvesant,40.68599,-73.9394,Entire home/apt,99,3,98,2019-06-23,2.39,2,52
770514,"Studio in FlatIron, NYC !! ",4064804,Niki,Manhattan,Flatiron District,40.73997,-73.98789,Entire home/apt,195,1,1,2014-09-22,0.02,1,0
7707274,"Sunny, top-floor apt (East Village)",19056507,Anastasia (Tess),Manhattan,East Village,40.72448,-73.9895,Entire home/apt,175,2,9,2017-09-17,0.19,1,0
7714405,"Ideal Apt for US Tennis Open, 2BR",40527701,Christine,Queens,Elmhurst,40.73726,-73.88065,Entire home/apt,150,2,2,2015-08-17,0.04,1,0
7717284,"Brooklyn Apt Near Park, Franklin Av",27474206,Juliana,Brooklyn,Crown Heights,40.67317,-73.95419,Private room,45,1,1,2015-12-12,0.02,1,0
772679,"Very large, clean 1 BR apartment",4076876,Tauheed,Manhattan,East Harlem,40.80343,-73.93514,Entire home/apt,120,3,22,2019-07-02,0.31,1,365
7742889,"Cozy, parkside room in Inwood",8692598,Jen,Manhattan,Inwood,40.86363,-73.93002,Private room,48,1,5,2015-09-27,0.11,1,0
7744239,"Garden Apt, Brooklyn - 2 nights min",1641361,Nadia,Brooklyn,Carroll Gardens,40.68229,-73.99369,Entire home/apt,200,1,0,N/A,N/A,1,0
7749239,"1BR w/roof: Williamsburg, Brooklyn",10784441,Aaron,Brooklyn,Williamsburg,40.7149,-73.95588,Entire home/apt,111,2,15,2017-12-24,0.32,1,0
7749367,"Park Slope gem, Best of Brooklyn",40732314,Catherine,Brooklyn,Park Slope,40.67621,-73.97238,Entire home/apt,140,5,1,2015-09-03,0.02,1,0
7760545,"COZY STUDIO in Sunnyside/Queens, NY",40812784,Elena,Queens,Sunnyside,40.74494,-73.91513,Entire home/apt,120,30,29,2018-10-27,0.62,1,178
7762201,"Studio Apartment, Brooklyn",3189999,Sebastian,Brooklyn,Bedford-Stuyvesant,40.6831,-73.94962,Entire home/apt,99,5,1,2015-09-08,0.02,1,0
7774167,"Basement Beach Apartment, Rockaways",40895369,Vanda,Queens,Rockaway Beach,40.58881,-73.81066,Entire home/apt,70,1,70,2019-07-02,2.45,1,336
7783855,"Cozy 2 Bedrooms Bedstuy,Brooklyn",40958326,Gerald,Brooklyn,Bedford-Stuyvesant,40.68528,-73.91573,Entire home/apt,175,4,99,2019-06-15,2.12,1,334
7789606,"Spacious, Light Filled - 2 BR in BK",40994490,Nisha Mary,Brooklyn,Bushwick,40.70153,-73.93064,Entire home/apt,200,3,0,N/A,N/A,1,0
7789678,"哥伦比亚大学附近公寓内客厅一间,30美元一天",40995200,Yi,Manhattan,Morningside Heights,40.81483,-73.9609,Private room,30,1,0,N/A,N/A,1,0
7790838,"Quiet, Charming Studio in UES",17550956,Kelsie,Manhattan,Upper East Side,40.77357,-73.94729,Entire home/apt,142,2,48,2019-04-27,1.02,1,329
7790911,"Clean,Huge Furnished Room in Safe Neighborhood",16962694,Guanshan,Brooklyn,Bensonhurst,40.60788,-73.98161,Private room,69,7,3,2015-09-27,0.06,1,0
7791635,"Dominique's mini room NYC-sleep, shower & go*wifi",310670,Vie,Bronx,Eastchester,40.88001,-73.8345,Private room,62,2,5,2017-07-11,0.12,13,320
7801034,"Great, sunny 1 bedroom apartment in prime location",41060870,Dan And Lily,Manhattan,Lower East Side,40.72077,-73.98551,Entire home/apt,160,4,0,N/A,N/A,1,0
7801262,"COZY ZEN 1 bedroom, top of CENTRAL PARK!  safe :)",2083759,Mei,Manhattan,Harlem,40.79996,-73.95485,Entire home/apt,104,3,42,2019-06-08,0.89,1,219
780205,"Large 2 bedroom, full floor apt.",4092307,Eddie,Manhattan,Civic Center,40.71247,-73.99873,Entire home/apt,225,3,3,2017-01-02,0.07,2,189
780858,"Charming Fort Greene studio, dream location",4118217,Peter,Brooklyn,Fort Greene,40.68798,-73.97442,Entire home/apt,145,7,4,2018-11-03,0.05,1,36
7824018,"Hell's Kitchen, the ❤️ of the city!",41193978,Caroline,Manhattan,Hell's Kitchen,40.76222,-73.99088,Private room,100,3,4,2016-10-15,0.09,1,0
783202,"Charming Apt off Bleecker, First Fl",4129805,Evelyn,Manhattan,West Village,40.73164,-74.00327,Entire home/apt,190,2,185,2019-06-24,2.30,5,0
7835470,"Spacious, 2 Bedroom Bed Stuy home",2682346,Seema N James,Brooklyn,Bedford-Stuyvesant,40.6891,-73.93926,Entire home/apt,75,2,4,2016-06-27,0.08,1,0
7837816,"Bright, Cozy room in Brooklyn",19483885,Edgar,Brooklyn,Bedford-Stuyvesant,40.69695,-73.95951,Private room,60,1,184,2019-07-02,4.83,2,240
784169,"Sunny, Gorgeous West Village Home",4135221,Nathalie,Manhattan,West Village,40.73186,-74.00329,Private room,160,1,148,2019-06-21,1.83,1,295
7843582,"Spacious, Quiet One Bedroom Apt",1246073,Josh,Brooklyn,Crown Heights,40.67042,-73.95677,Entire home/apt,119,2,27,2019-07-01,0.58,1,154
7843604,"Big, cozy & chic! 1BR Apt in Harlem",41329387,Calatayud Family,Manhattan,Harlem,40.80755,-73.95104,Entire home/apt,100,2,193,2019-06-14,4.17,1,213
7853110,"Carroll Gardens, 25 ft from F/G",631747,Logan,Brooklyn,Carroll Gardens,40.67986,-73.9945,Private room,60,2,1,2015-08-23,0.02,1,0
7856476,"Private floor with private half-bath, living area",24629261,Natalie,Staten Island,Randall Manor,40.63878,-74.10636,Private room,69,3,23,2019-06-07,0.52,1,172
7856749,"Easy Access, Cute Space",16437254,Benjamin,Brooklyn,Boerum Hill,40.68782,-73.98514,Entire home/apt,123,30,7,2019-04-30,0.23,21,319
